id_nome,id_ano,resale_price_Lakh
3.4457909564400544,1.7085983137353171,16.0
3.667639706056411,2.2362759418974236,22.0
3.299662920761816,1.8943409584671793,1.4
3.843730965112092,2.1535348850835785,3.6
3.843730965112092,2.396572933769873,6.7
3.299662920761816,2.6533992669418005,4.07
3.843730965112092,3.1905184513367484,19.75
3.667639706056411,2.396572933769873,8.55
2.889488455672767,1.7365209954642238,4.9
3.667639706056411,1.6437016985583217,7.15
3.5427009694481106,2.2362759418974236,4.5
2.682362962877117,2.4820031290944993,3.64
3.24167097378413,1.9067148576472779,6.64
3.667639706056411,2.7468209521040357,8.3
3.4457909564400544,2.1953709541311603,3.49
3.843730965112092,2.5112925051964865,12.5
3.667639706056411,1.6734692497171346,5.15
3.4457909564400544,1.7365209954642238,7.0
2.9986329250978354,1.8729193542395743,6.09
3.5427009694481106,1.7085983137353171,11.0
3.1905184513367484,2.0916825172926536,3.7
3.144760960776073,2.2814381006556173,3.25
3.667639706056411,2.9143120393977995,6.0
3.4457909564400544,2.1953709541311603,5.01
3.843730965112092,2.2582702356035913,12.5
3.667639706056411,1.7365209954642238,15.75
3.843730965112092,2.299662920761816,4.4
3.843730965112092,3.4457909564400544,1.25
3.299662920761816,2.6533992669418005,5.75
3.5427009694481106,2.5013082842898857,2.35
3.3666097103924297,1.7520640075164076,2.65
3.3666097103924297,1.7520640075164076,1.9
3.843730965112092,2.420485091175284,2.3
3.4457909564400544,1.7849254784361852,5.72
3.5427009694481106,1.7700126147659694,6.5
2.889488455672767,2.697602929433854,2.87
3.667639706056411,2.437190784678137,3.8
3.5427009694481106,2.6132820437338182,1.43
3.1033682756178482,2.047850947768017,4.96
3.843730965112092,2.373908949133929,9.25
3.843730965112092,2.2471338694856318,35.75
3.843730965112092,1.7085983137353171,45.0
2.889488455672767,2.3252170252342044,6.04
3.3666097103924297,2.014427192281067,16.0
3.3666097103924297,1.8799431377665368,11.4
3.4457909564400544,2.2582702356035913,15.0
3.299662920761816,2.0840631204224613,12.75
2.6533992669418005,2.014427192281067,3.52
3.0308176084692366,2.0765750990299114,3.78
3.5427009694481106,1.9461038738216505,3.9
2.889488455672767,2.0840631204224613,6.91
3.1905184513367484,1.6734692497171346,4.55
3.843730965112092,2.420485091175284,11.8
3.667639706056411,2.3888861051035817,7.96
3.5427009694481106,1.7627439182012048,3.0
3.299662920761816,2.588458460008786,4.51
3.667639706056411,1.7849254784361852,39.75
2.889488455672767,1.7520640075164076,2.4
3.5427009694481106,2.463519723400486,1.4
3.5427009694481106,2.8660073598232443,5.25
3.667639706056411,2.10733446283545,41.9
3.3666097103924297,2.463519723400486,7.28
2.802338279953867,2.180973133430518,4.06
3.667639706056411,1.8799431377665368,3.95
3.843730965112092,2.3523692712778193,88.5
3.4457909564400544,2.3523692712778193,14.2
3.843730965112092,2.1953709541311603,27.0
2.6533992669418005,2.299662920761816,4.28
3.24167097378413,2.5427009694481106,8.38
3.4457909564400544,2.4915484470007296,9.95
3.144760960776073,1.9461038738216505,1.53
3.843730965112092,2.3186861580752467,2.14
3.843730965112092,2.0840631204224613,7.2
3.843730965112092,2.0840631204224613,10.85
3.4457909564400544,2.553696353749574,2.26
3.667639706056411,1.689916100767563,9.5
3.843730965112092,1.7849254784361852,6.76
3.299662920761816,2.3318476041332175,9.0
3.843730965112092,2.3888861051035817,9.9
3.667639706056411,2.0840631204224613,5.11
3.4457909564400544,2.381332967213136,4.26
3.1905184513367484,2.180973133430518,3.03
3.5427009694481106,1.7520640075164076,1.5
3.843730965112092,1.7365209954642238,2.92
3.4457909564400544,2.7468209521040357,5.1
3.843730965112092,1.8943409584671793,2.0
3.0308176084692366,2.305911870038818,6.98
3.843730965112092,1.9629173728313007,7.75
3.667639706056411,1.6423338407916406,4.3
3.24167097378413,2.1953709541311603,7.6
3.24167097378413,1.6437016985583217,18.5
3.667639706056411,1.6734692497171346,4.7
3.843730965112092,1.9516363624216118,4.32
3.4457909564400544,1.7038518787108556,20.0
3.1905184513367484,1.9629173728313007,4.9
2.682362962877117,2.176278012222138,7.25
3.4457909564400544,2.0840631204224613,57.0
3.4457909564400544,2.3252170252342044,8.5
3.0308176084692366,2.463519723400486,7.75
3.5427009694481106,2.2309471083923564,2.5
3.5427009694481106,2.0916825172926536,3.5
3.4457909564400544,3.3666097103924297,1.9
3.843730965112092,1.6437016985583217,4.0
3.843730965112092,2.843730965112092,2.0
3.843730965112092,2.312252048069837,10.73
2.8660073598232443,2.4915484470007296,15.85
3.667639706056411,2.4545648807475597,5.63
3.843730965112092,1.7520640075164076,1.6
2.889488455672767,2.6533992669418005,4.0
3.667639706056411,1.7038518787108556,10.2
3.0308176084692366,2.3454204113224915,3.77
3.5427009694481106,1.689916100767563,2.6
3.667639706056411,1.7085983137353171,6.2
3.843730965112092,3.843730965112092,2.95
2.9986329250978354,2.822541666042154,1.86
3.5427009694481106,1.6423338407916406,4.5
3.843730965112092,1.6437016985583217,5.8
3.1033682756178482,2.2582702356035913,6.75
2.8660073598232443,2.180973133430518,5.6
3.5427009694481106,2.3523692712778193,6.91
3.667639706056411,1.7520640075164076,9.5
3.843730965112092,2.1905184513367484,4.81
3.667639706056411,2.576559236709078,94.9
3.667639706056411,1.6423338407916406,12.0
3.843730965112092,2.381332967213136,5.85
3.843730965112092,2.10733446283545,6.25
3.5427009694481106,1.8729193542395743,6.15
2.889488455672767,2.2204816747141916,4.52
3.843730965112092,1.9461038738216505,11.0
3.5427009694481106,1.689916100767563,25.0
3.4457909564400544,2.4545648807475597,3.97
3.843730965112092,1.7520640075164076,2.5
3.843730965112092,2.275529241045097,9.25
3.1905184513367484,1.7365209954642238,6.82
3.299662920761816,1.7038518787108556,21.0
3.667639706056411,2.3666097103924297,4.43
3.5427009694481106,1.9406409781201484,4.25
3.4457909564400544,2.2204816747141916,5.76
3.667639706056411,2.3666097103924297,17.8
3.5427009694481106,1.7038518787108556,23.0
3.24167097378413,1.9488613083668396,13.75
3.5427009694481106,2.843730965112092,61.95
3.299662920761816,1.7700126147659694,7.2
3.299662920761816,1.7849254784361852,5.96
3.5427009694481106,2.1716331071763744,7.99
3.5427009694481106,2.697602929433854,18.51
3.4457909564400544,2.1153771830908634,5.15
3.843730965112092,1.6437016985583217,7.0
3.843730965112092,2.359431125765306,115.0
3.1905184513367484,2.014427192281067,8.17
3.4457909564400544,1.9067148576472779,4.24
3.843730965112092,2.396572933769873,2.75
3.5427009694481106,1.9516363624216118,9.37
3.5427009694481106,2.2309471083923564,38.25
3.843730965112092,1.7700126147659694,6.0
3.5427009694481106,1.6734692497171346,9.0
2.9143120393977995,2.275529241045097,6.53
2.9986329250978354,2.3888861051035817,2.64
3.667639706056411,1.8943409584671793,2.7
3.5427009694481106,2.1953709541311603,4.8
3.4457909564400544,1.9488613083668396,38.5
3.4457909564400544,1.8943409584671793,1.6
3.3666097103924297,1.6423338407916406,7.5
3.5427009694481106,2.305911870038818,4.24
3.843730965112092,1.9406409781201484,34.5
3.843730965112092,1.8799431377665368,4.6
3.4457909564400544,3.5427009694481106,0.63457
3.144760960776073,2.0916825172926536,14.25
3.5427009694481106,1.9406409781201484,15.99
3.144760960776073,2.4820031290944993,2.39
3.4457909564400544,1.7085983137353171,5.95
3.667639706056411,1.9516363624216118,6.46
3.5427009694481106,1.7038518787108556,11.5
2.6533992669418005,1.7085983137353171,4.15
3.144760960776073,1.6423338407916406,20.0
3.5427009694481106,1.9067148576472779,49.75
3.1905184513367484,2.2309471083923564,4.55
3.1033682756178482,2.3523692712778193,6.75
3.4457909564400544,2.822541666042154,3.77
3.843730965112092,1.9516363624216118,3.59
3.667639706056411,1.6437016985583217,14.0
3.144760960776073,1.8943409584671793,2.6
3.1033682756178482,1.6734692497171346,4.8
3.843730965112092,2.3454204113224915,14.25
3.843730965112092,2.697602929433854,27.75
3.0655797147284485,2.4915484470007296,4.83
3.144760960776073,2.0765750990299114,7.75
3.5427009694481106,1.9516363624216118,14.0
3.5427009694481106,1.6734692497171346,25.0
3.843730965112092,2.396572933769873,2.0
3.144760960776073,1.9516363624216118,7.77
3.24167097378413,2.822541666042154,17.75
3.667639706056411,2.1670373554872255,4.96
3.5427009694481106,1.7085983137353171,5.5
3.5427009694481106,1.689916100767563,4.65
3.3666097103924297,2.10733446283545,12.44
2.802338279953867,1.7627439182012048,3.6
3.843730965112092,2.2309471083923564,3.24
3.4457909564400544,1.7085983137353171,7.0
3.843730965112092,2.293502612056998,13.0
3.667639706056411,1.6437016985583217,13.0
3.1033682756178482,2.3186861580752467,6.5
3.843730965112092,1.9488613083668396,8.55
3.843730965112092,2.1235716617061353,17.0
3.3666097103924297,2.0765750990299114,16.0
3.667639706056411,2.119455095511303,7.66
3.1033682756178482,1.7627439182012048,1.3
3.5427009694481106,3.3666097103924297,1.2
3.4457909564400544,1.6423338407916406,8.5
3.843730965112092,2.1235716617061353,4.75
3.843730965112092,2.802338279953867,3.15
3.1905184513367484,2.1624897277365047,4.73
3.843730965112092,2.3666097103924297,7.6
3.4457909564400544,2.10733446283545,6.92
3.24167097378413,2.1235716617061353,8.37
3.667639706056411,1.6437016985583217,19.0
3.843730965112092,3.1033682756178482,7.13
3.667639706056411,1.7085983137353171,9.0
3.843730965112092,2.3523692712778193,10.11
3.667639706056411,2.5013082842898857,3.24
3.299662920761816,1.7085983137353171,16.5
3.3666097103924297,1.6437016985583217,10.42
3.4457909564400544,1.7520640075164076,1.92
2.9406409781201486,2.3454204113224915,3.45
3.24167097378413,2.381332967213136,5.0
3.24167097378413,2.1670373554872255,7.87
3.843730965112092,1.689916100767563,5.0
3.4457909564400544,2.2582702356035913,5.34
3.843730965112092,1.7627439182012048,2.55
3.4457909564400544,2.968669701720392,7.25
3.0308176084692366,1.7085983137353171,4.4
3.667639706056411,1.6437016985583217,15.0
3.843730965112092,2.3318476041332175,5.25
3.843730965112092,2.4457909564400544,31.5
3.843730965112092,1.7627439182012048,2.55
3.843730965112092,2.0840631204224613,7.41
2.9986329250978354,2.1953709541311603,4.9
3.5427009694481106,1.7520640075164076,9.0
3.3666097103924297,2.0840631204224613,7.4
2.9986329250978354,1.7520640075164076,1.8
3.3666097103924297,1.6423338407916406,6.0
3.4457909564400544,1.6734692497171346,1.7
3.843730965112092,1.7038518787108556,7.0
3.4457909564400544,2.9406409781201486,2.6
3.843730965112092,1.7365209954642238,4.11
3.299662920761816,1.7038518787108556,6.51
3.1905184513367484,2.10733446283545,10.75
3.299662920761816,2.588458460008786,4.35
2.9406409781201486,2.1953709541311603,4.46
3.843730965112092,1.7085983137353171,3.5
3.4457909564400544,1.7520640075164076,4.35
2.8660073598232443,2.1905184513367484,4.91
3.5427009694481106,2.2256828683999994,9.45
3.4457909564400544,2.0840631204224613,6.75
3.843730965112092,1.7085983137353171,3.5
3.843730965112092,1.7365209954642238,6.2
3.299662920761816,2.1535348850835785,3.86
3.667639706056411,1.7700126147659694,7.5
3.5427009694481106,1.9461038738216505,1.51
3.5427009694481106,1.8799431377665368,7.72
3.1905184513367484,2.381332967213136,5.85
3.667639706056411,2.381332967213136,3.75
3.24167097378413,2.5427009694481106,15.9
3.5427009694481106,1.7085983137353171,5.25
3.5427009694481106,2.0840631204224613,7.25
3.1033682756178482,2.180973133430518,5.9
3.843730965112092,2.3318476041332175,8.75
3.667639706056411,1.6437016985583217,8.5
3.843730965112092,2.2309471083923564,9.13
3.5427009694481106,2.3523692712778193,11.5
3.5427009694481106,2.2582702356035913,7.12
3.667639706056411,2.2814381006556173,32.0
3.0308176084692366,2.1670373554872255,4.49
2.8660073598232443,2.0176561624112654,4.93
3.843730965112092,2.7830331247584805,0.75
3.299662920761816,1.6423338407916406,5.75
3.3666097103924297,1.8729193542395743,3.94
3.5427009694481106,1.9067148576472779,28.75
3.3666097103924297,1.7849254784361852,2.99
3.843730965112092,2.0840631204224613,7.59
3.843730965112092,1.7038518787108556,7.5
3.843730965112092,2.359431125765306,4.67
3.667639706056411,2.014427192281067,4.66
3.667639706056411,1.7085983137353171,4.15
2.9986329250978354,1.7700126147659694,4.5
3.843730965112092,2.4457909564400544,10.5
3.843730965112092,2.6533992669418005,1.7
3.843730965112092,2.1716331071763744,2.61
3.843730965112092,1.8943409584671793,2.4
3.843730965112092,1.9629173728313007,3.9
3.843730965112092,2.275529241045097,16.5
3.843730965112092,1.6437016985583217,5.9
3.24167097378413,1.9067148576472779,4.93
3.0655797147284485,2.1670373554872255,5.27
3.3666097103924297,2.5319771040563377,4.15
3.5427009694481106,2.697602929433854,22.49
3.843730965112092,1.7365209954642238,5.52
3.299662920761816,1.7085983137353171,3.3
3.667639706056411,2.8660073598232443,1.44
3.299662920761816,2.4545648807475597,5.39
3.4457909564400544,1.7520640075164076,7.5
3.3666097103924297,2.1624897277365047,32.0
3.843730965112092,2.3888861051035817,3.51
3.843730965112092,2.4457909564400544,6.12
3.3666097103924297,1.8729193542395743,4.32
3.5427009694481106,2.396572933769873,5.95
3.3666097103924297,1.6423338407916406,5.2
3.24167097378413,2.0765750990299114,4.4
3.667639706056411,1.7038518787108556,9.3
3.843730965112092,2.428757617141274,5.75
2.889488455672767,2.0916825172926536,4.04
3.24167097378413,1.7520640075164076,2.4
3.843730965112092,2.014427192281067,6.76
3.3666097103924297,1.6423338407916406,5.25
3.0308176084692366,2.1624897277365047,5.95
3.5427009694481106,2.312252048069837,9.42
2.9143120393977995,2.822541666042154,3.4
3.843730965112092,1.7520640075164076,4.8
3.299662920761816,1.689916100767563,8.75
3.843730965112092,2.3318476041332175,6.03
3.667639706056411,2.1535348850835785,5.0
3.0655797147284485,2.3318476041332175,6.72
3.4457909564400544,2.3318476041332175,28.0
3.843730965112092,2.521511670378173,11.54
2.889488455672767,1.7365209954642238,6.85
3.24167097378413,2.1670373554872255,4.79
3.843730965112092,2.1535348850835785,6.8
3.843730965112092,2.3666097103924297,11.45
3.1905184513367484,1.7038518787108556,19.0
3.843730965112092,3.5427009694481106,16.0
3.4457909564400544,1.6423338407916406,4.7
2.843730965112092,2.6533992669418005,2.5
3.843730965112092,2.2362759418974236,4.95
2.9986329250978354,2.1953709541311603,6.12
2.8660073598232443,2.180973133430518,4.51
2.7830331247584805,2.437190784678137,2.99
3.0308176084692366,1.689916100767563,6.25
3.4457909564400544,2.2471338694856318,11.63
2.889488455672767,2.0878561094396004,6.5
3.843730965112092,1.8943409584671793,2.15
3.24167097378413,2.4915484470007296,3.4
3.667639706056411,2.463519723400486,14.84
3.1905184513367484,2.1624897277365047,3.05
3.1033682756178482,2.3318476041332175,3.05
3.144760960776073,2.2309471083923564,3.1
3.24167097378413,2.822541666042154,1.95
3.3666097103924297,2.1535348850835785,5.74
3.5427009694481106,1.6437016985583217,13.0
3.299662920761816,1.9067148576472779,10.5
3.843730965112092,2.7645497190644672,3.21
3.0655797147284485,2.420485091175284,5.0
3.843730965112092,2.10733446283545,4.86
3.843730965112092,1.7085983137353171,25.0
3.843730965112092,1.9488613083668396,7.65
3.24167097378413,2.521511670378173,5.7
3.3666097103924297,1.7085983137353171,4.0
3.5427009694481106,2.2256828683999994,8.5
3.3666097103924297,1.6423338407916406,3.15
2.682362962877117,2.180973133430518,5.35
3.0308176084692366,2.889488455672767,1.99
3.299662920761816,2.10733446283545,4.45
3.1905184513367484,1.6734692497171346,3.8
3.144760960776073,2.381332967213136,19.49
3.843730965112092,2.5427009694481106,6.45
3.5427009694481106,2.305911870038818,16.25
3.667639706056411,1.9488613083668396,3.84
3.4457909564400544,2.381332967213136,3.5
3.843730965112092,2.3523692712778193,4.56
3.843730965112092,2.2204816747141916,28.5
3.0308176084692366,1.7038518787108556,5.3
3.843730965112092,1.6437016985583217,6.6
3.843730965112092,2.047850947768017,10.49
3.667639706056411,2.1716331071763744,6.25
3.3666097103924297,2.3318476041332175,6.0
2.7468209521040357,1.8729193542395743,5.15
3.0655797147284485,2.9986329250978354,2.0
3.5427009694481106,2.014427192281067,3.75
3.667639706056411,2.2814381006556173,4.98
3.3666097103924297,2.2309471083923564,9.09
3.4457909564400544,2.4915484470007296,11.86
3.843730965112092,1.7085983137353171,2.31
3.843730965112092,2.014427192281067,4.87
2.9143120393977995,1.6423338407916406,7.25
3.843730965112092,1.7520640075164076,3.5
3.0655797147284485,1.6734692497171346,5.5
3.667639706056411,1.7038518787108556,9.5
3.5427009694481106,3.1905184513367484,1.6
3.667639706056411,1.8799431377665368,7.34
3.5427009694481106,2.119455095511303,9.04
3.24167097378413,2.4545648807475597,8.28
3.5427009694481106,2.420485091175284,6.45
3.843730965112092,2.2814381006556173,9.25
3.1905184513367484,1.7700126147659694,6.9
3.0655797147284485,2.176278012222138,3.34
3.667639706056411,1.7038518787108556,7.15
3.4457909564400544,1.8943409584671793,1.95
2.843730965112092,2.2309471083923564,3.54
3.667639706056411,2.299662920761816,21.95
3.667639706056411,1.9488613083668396,5.65
3.5427009694481106,2.4545648807475597,5.89
3.5427009694481106,2.2582702356035913,6.56
2.9986329250978354,1.8729193542395743,4.89
3.667639706056411,2.420485091175284,23.99
3.3666097103924297,3.299662920761816,1.65
2.889488455672767,1.7520640075164076,2.5
3.667639706056411,1.7365209954642238,4.41
3.24167097378413,2.588458460008786,6.0
3.843730965112092,1.6734692497171346,26.0
3.1033682756178482,1.9488613083668396,7.45
2.6533992669418005,2.0765750990299114,3.56
3.1905184513367484,1.8943409584671793,2.5
3.1905184513367484,1.7849254784361852,11.5
3.667639706056411,1.6437016985583217,10.9
3.5427009694481106,1.6734692497171346,11.0
3.667639706056411,1.9488613083668396,10.9
